,loss,epoch,batch,running_loss,acc
0,0.6774251461029053,9,1957,0.6774251461029053,0.53125
0,0.7151802778244019,9,1958,0.7151802778244019,0.46875
0,0.6725406050682068,9,1959,0.6725406050682068,0.59375
0,0.6821661591529846,9,1960,0.6821661591529846,0.578125
0,0.6569536924362183,9,1961,0.6569536924362183,0.59375
0,0.6558545231819153,9,1962,0.6558545231819153,0.546875
0,0.6849655508995056,9,1963,0.6849655508995056,0.53125
0,0.6752139329910278,9,1964,0.6752139329910278,0.546875
0,0.677775502204895,9,1965,0.677775502204895,0.59375
0,0.6849204897880554,9,1966,0.6849204897880554,0.5
0,0.6849068403244019,9,1967,0.6849068403244019,0.5
0,0.6853418350219727,9,1968,0.6853418350219727,0.546875
0,0.6576703190803528,9,1969,0.6576703190803528,0.609375
0,0.6735539436340332,9,1970,0.6735539436340332,0.59375
0,0.6743859052658081,9,1971,0.6743859052658081,0.5625
0,0.6918748617172241,9,1972,0.6918748617172241,0.578125
0,0.6714676022529602,9,1973,0.6714676022529602,0.609375
0,0.647878110408783,9,1974,0.647878110408783,0.640625
0,0.6854534149169922,9,1975,0.6854534149169922,0.578125
0,0.6668241620063782,9,1976,0.6668241620063782,0.609375
0,0.6713074445724487,9,1977,0.6713074445724487,0.59375
0,0.6705411672592163,9,1978,0.6705411672592163,0.578125
0,0.6597875356674194,9,1979,0.6597875356674194,0.640625
0,0.6447527408599854,9,1980,0.6447527408599854,0.625
0,0.6579141020774841,9,1981,0.6579141020774841,0.609375
0,0.7012984156608582,9,1982,0.7012984156608582,0.515625
0,0.669776439666748,9,1983,0.669776439666748,0.578125
0,0.687793493270874,9,1984,0.687793493270874,0.5
0,0.6694367527961731,9,1985,0.6694367527961731,0.578125
0,0.6195006370544434,9,1986,0.6195006370544434,0.75
0,0.6578951478004456,9,1987,0.6578951478004456,0.6875
0,0.7179391384124756,9,1988,0.7179391384124756,0.484375
0,0.6948739290237427,9,1989,0.6948739290237427,0.484375
0,0.6773197650909424,9,1990,0.6773197650909424,0.546875
0,0.6432379484176636,9,1991,0.6432379484176636,0.625
0,0.7162864804267883,9,1992,0.7162864804267883,0.484375
0,0.6770106554031372,9,1993,0.6770106554031372,0.609375
0,0.6587265729904175,9,1994,0.6587265729904175,0.625
0,0.702852189540863,9,1995,0.702852189540863,0.515625
0,0.6929579973220825,9,1996,0.6929579973220825,0.5
0,0.6658801436424255,9,1997,0.6658801436424255,0.546875
0,0.6916784048080444,9,1998,0.6916784048080444,0.515625
0,0.6558821201324463,9,1999,0.6558821201324463,0.578125
0,0.6682152152061462,9,2000,0.6682152152061462,0.59375
0,0.676151692867279,9,2001,0.676151692867279,0.546875
0,0.6791514158248901,9,2002,0.6791514158248901,0.546875
0,0.6661337614059448,9,2003,0.6661337614059448,0.640625
0,0.6881555318832397,9,2004,0.6881555318832397,0.5625
0,0.6983778476715088,9,2005,0.6983778476715088,0.53125
0,0.6725414991378784,9,2006,0.6725414991378784,0.53125
0,0.6802325248718262,9,2007,0.6802325248718262,0.59375
0,0.6778210401535034,9,2008,0.6778210401535034,0.53125
0,0.6805604696273804,9,2009,0.6805604696273804,0.578125
0,0.685727059841156,9,2010,0.685727059841156,0.578125
0,0.6852880716323853,9,2011,0.6852880716323853,0.53125
0,0.6544014811515808,9,2012,0.6544014811515808,0.640625
0,0.6858496069908142,9,2013,0.6858496069908142,0.546875
0,0.6946252584457397,9,2014,0.6946252584457397,0.53125
0,0.6983310580253601,9,2015,0.6983310580253601,0.5
0,0.6768918037414551,9,2016,0.6768918037414551,0.578125
0,0.7075490951538086,9,2017,0.7075490951538086,0.453125
0,0.6875724792480469,9,2018,0.6875724792480469,0.4375
0,0.6637803316116333,9,2019,0.6637803316116333,0.625
0,0.6576344966888428,9,2020,0.6576344966888428,0.625
0,0.6572551131248474,9,2021,0.6572551131248474,0.5625
0,0.6956079602241516,9,2022,0.6956079602241516,0.546875
0,0.6776758432388306,9,2023,0.6776758432388306,0.59375
0,0.6530916690826416,9,2024,0.6530916690826416,0.65625
0,0.6656620502471924,9,2025,0.6656620502471924,0.625
0,0.6811323165893555,9,2026,0.6811323165893555,0.640625
0,0.676211953163147,9,2027,0.676211953163147,0.640625
0,0.6508467197418213,9,2028,0.6508467197418213,0.625
0,0.6722361445426941,9,2029,0.6722361445426941,0.578125
0,0.6842193007469177,9,2030,0.6842193007469177,0.546875
0,0.6814494729042053,9,2031,0.6814494729042053,0.5625
0,0.6752273440361023,9,2032,0.6752273440361023,0.671875
0,0.7006534337997437,9,2033,0.7006534337997437,0.546875
0,0.6787139177322388,9,2034,0.6787139177322388,0.546875
0,0.6585200428962708,9,2035,0.6585200428962708,0.640625
0,0.6757104396820068,9,2036,0.6757104396820068,0.5625
0,0.6913577318191528,9,2037,0.6913577318191528,0.546875
0,0.6562808156013489,9,2038,0.6562808156013489,0.6875
0,0.6852758526802063,9,2039,0.6852758526802063,0.609375
0,0.6681122779846191,9,2040,0.6681122779846191,0.59375
0,0.7083711624145508,9,2041,0.7083711624145508,0.546875
0,0.6513017416000366,9,2042,0.6513017416000366,0.59375
0,0.7102137804031372,9,2043,0.7102137804031372,0.5
0,0.6900874376296997,9,2044,0.6900874376296997,0.5625
0,0.674298882484436,9,2045,0.674298882484436,0.578125
0,0.6548948287963867,9,2046,0.6548948287963867,0.65625
0,0.6437262892723083,9,2047,0.6437262892723083,0.65625
0,0.696730375289917,9,2048,0.696730375289917,0.53125
0,0.6635939478874207,9,2049,0.6635939478874207,0.546875
0,0.6625194549560547,9,2050,0.6625194549560547,0.609375
0,0.6774827241897583,9,2051,0.6774827241897583,0.515625
0,0.6972342133522034,9,2052,0.6972342133522034,0.515625
0,0.6874594688415527,9,2053,0.6874594688415527,0.578125
0,0.6472322940826416,9,2054,0.6472322940826416,0.65625
0,0.6713364720344543,9,2055,0.6713364720344543,0.640625
0,0.6672051548957825,9,2056,0.6672051548957825,0.59375
0,0.6458858251571655,9,2057,0.6458858251571655,0.6875
0,0.6678999662399292,9,2058,0.6678999662399292,0.5625
0,0.6562020778656006,9,2059,0.6562020778656006,0.59375
0,0.7059833407402039,9,2060,0.7059833407402039,0.46875
0,0.7016952037811279,9,2061,0.7016952037811279,0.546875
0,0.6812626719474792,9,2062,0.6812626719474792,0.5625
0,0.6686884164810181,9,2063,0.6686884164810181,0.484375
0,0.6859501600265503,9,2064,0.6859501600265503,0.609375
0,0.6919081807136536,9,2065,0.6919081807136536,0.46875
0,0.6326354742050171,9,2066,0.6326354742050171,0.71875
0,0.6894245147705078,9,2067,0.6894245147705078,0.515625
0,0.6653984785079956,9,2068,0.6653984785079956,0.578125
0,0.6924186944961548,9,2069,0.6924186944961548,0.5625
0,0.6674714088439941,9,2070,0.6674714088439941,0.625
0,0.6653702259063721,9,2071,0.6653702259063721,0.640625
0,0.666923999786377,9,2072,0.666923999786377,0.609375
0,0.6805899143218994,9,2073,0.6805899143218994,0.5
0,0.6997097134590149,9,2074,0.6997097134590149,0.578125
0,0.6700125932693481,9,2075,0.6700125932693481,0.65625
0,0.6840370893478394,9,2076,0.6840370893478394,0.640625
0,0.6784871816635132,9,2077,0.6784871816635132,0.640625
0,0.683959424495697,9,2078,0.683959424495697,0.53125
0,0.7108776569366455,9,2079,0.7108776569366455,0.484375
0,0.6948193311691284,9,2080,0.6948193311691284,0.515625
0,0.7222411036491394,9,2081,0.7222411036491394,0.5
0,0.7004047632217407,9,2082,0.7004047632217407,0.5625
0,0.7150315046310425,9,2083,0.7150315046310425,0.515625
0,0.6774605512619019,9,2084,0.6774605512619019,0.5
0,0.6559172868728638,9,2085,0.6559172868728638,0.546875
0,0.7072664499282837,9,2086,0.7072664499282837,0.46875
0,0.6842366456985474,9,2087,0.6842366456985474,0.515625
0,0.6545048952102661,9,2088,0.6545048952102661,0.734375
0,0.6679781079292297,9,2089,0.6679781079292297,0.59375
0,0.6757239103317261,9,2090,0.6757239103317261,0.59375
0,0.6886539459228516,9,2091,0.6886539459228516,0.59375
0,0.6771429181098938,9,2092,0.6771429181098938,0.546875
0,0.6691490411758423,9,2093,0.6691490411758423,0.609375
0,0.6885867714881897,9,2094,0.6885867714881897,0.53125
0,0.6712356805801392,9,2095,0.6712356805801392,0.640625
0,0.7042511701583862,9,2096,0.7042511701583862,0.546875
0,0.6655654907226562,9,2097,0.6655654907226562,0.625
0,0.7011906504631042,9,2098,0.7011906504631042,0.578125
0,0.6981467008590698,9,2099,0.6981467008590698,0.546875
0,0.6965947151184082,9,2100,0.6965947151184082,0.46875
0,0.6966371536254883,9,2101,0.6966371536254883,0.5
0,0.7069605588912964,9,2102,0.7069605588912964,0.46875
0,0.716315507888794,9,2103,0.716315507888794,0.5
0,0.6695461273193359,9,2104,0.6695461273193359,0.578125
0,0.6787136793136597,9,2105,0.6787136793136597,0.5625
0,0.700383722782135,9,2106,0.700383722782135,0.453125
0,0.6706286072731018,9,2107,0.6706286072731018,0.515625
0,0.677767276763916,9,2108,0.677767276763916,0.609375
0,0.7185167074203491,9,2109,0.7185167074203491,0.53125
0,0.6599221229553223,9,2110,0.6599221229553223,0.609375
0,0.6982488632202148,9,2111,0.6982488632202148,0.5
0,0.7042882442474365,9,2112,0.7042882442474365,0.46875
0,0.6805381774902344,9,2113,0.6805381774902344,0.578125
0,0.667913556098938,9,2114,0.667913556098938,0.578125
0,0.6612194776535034,9,2115,0.6612194776535034,0.6875
0,0.6694729328155518,9,2116,0.6694729328155518,0.640625
0,0.7167996168136597,9,2117,0.7167996168136597,0.453125
0,0.6790715456008911,9,2118,0.6790715456008911,0.625
0,0.7132302522659302,9,2119,0.7132302522659302,0.453125
0,0.6925586462020874,9,2120,0.6925586462020874,0.5625
0,0.6726680397987366,9,2121,0.6726680397987366,0.59375
0,0.7254358530044556,9,2122,0.7254358530044556,0.4375
0,0.6791965961456299,9,2123,0.6791965961456299,0.578125
0,0.7004693746566772,9,2124,0.7004693746566772,0.46875
0,0.7056009769439697,9,2125,0.7056009769439697,0.46875
0,0.6961628198623657,9,2126,0.6961628198623657,0.515625
0,0.6545740365982056,9,2127,0.6545740365982056,0.5625
0,0.699432373046875,9,2128,0.699432373046875,0.546875
0,0.6671530604362488,9,2129,0.6671530604362488,0.59375
0,0.6829372048377991,9,2130,0.6829372048377991,0.59375
0,0.6846240162849426,9,2131,0.6846240162849426,0.578125
0,0.693463921546936,9,2132,0.693463921546936,0.546875
0,0.6797047853469849,9,2133,0.6797047853469849,0.578125
0,0.6863799095153809,9,2134,0.6863799095153809,0.546875
0,0.6683938503265381,9,2135,0.6683938503265381,0.65625
0,0.6893051266670227,9,2136,0.6893051266670227,0.578125
0,0.6851437091827393,9,2137,0.6851437091827393,0.609375
0,0.7087870836257935,9,2138,0.7087870836257935,0.515625
0,0.6832679510116577,9,2139,0.6832679510116577,0.609375
0,0.6755066514015198,9,2140,0.6755066514015198,0.578125
0,0.688072681427002,9,2141,0.688072681427002,0.53125
0,0.7108106017112732,9,2142,0.7108106017112732,0.5
0,0.6584722399711609,9,2143,0.6584722399711609,0.609375
0,0.6662582159042358,9,2144,0.6662582159042358,0.5625
0,0.6647576093673706,9,2145,0.6647576093673706,0.609375
0,0.6851785182952881,9,2146,0.6851785182952881,0.5625
0,0.6727349758148193,9,2147,0.6727349758148193,0.578125
0,0.7213022708892822,9,2148,0.7213022708892822,0.5
0,0.6836147308349609,9,2149,0.6836147308349609,0.578125
0,0.724311113357544,9,2150,0.724311113357544,0.421875
0,0.6918178796768188,9,2151,0.6918178796768188,0.578125
0,0.6898300647735596,9,2152,0.6898300647735596,0.515625
0,0.6388264894485474,9,2153,0.6388264894485474,0.671875
0,0.6764564514160156,9,2154,0.6764564514160156,0.578125
0,0.6940807700157166,9,2155,0.6940807700157166,0.5
0,0.6664373874664307,9,2156,0.6664373874664307,0.625
0,0.6816889643669128,9,2157,0.6816889643669128,0.5625
0,0.6549311876296997,9,2158,0.6549311876296997,0.671875
0,0.7074954509735107,9,2159,0.7074954509735107,0.5
0,0.7175756096839905,9,2160,0.7175756096839905,0.46875
0,0.6938904523849487,9,2161,0.6938904523849487,0.5
0,0.6754993796348572,9,2162,0.6754993796348572,0.578125
0,0.6906474828720093,9,2163,0.6906474828720093,0.53125
0,0.6907521486282349,9,2164,0.6907521486282349,0.5625
0,0.708664059638977,9,2165,0.708664059638977,0.484375
0,0.686350405216217,9,2166,0.686350405216217,0.5625
0,0.6879535913467407,9,2167,0.6879535913467407,0.484375
0,0.6688214540481567,9,2168,0.6688214540481567,0.59375
0,0.6624174118041992,9,2169,0.6624174118041992,0.625
0,0.6961241960525513,9,2170,0.6961241960525513,0.484375
0,0.6880084276199341,9,2171,0.6880084276199341,0.515625
0,0.661759614944458,9,2172,0.661759614944458,0.609375
0,0.6637915372848511,9,2173,0.6637915372848511,0.5625
0,0.7233929634094238,9,2174,0.7233929634094238,0.46875
0,0.7138872146606445,9,2175,0.7138872146606445,0.390625
0,0.6824758052825928,9,2176,0.6824758052825928,0.59375
0,0.6808540225028992,9,2177,0.6808540225028992,0.578125
0,0.6692752838134766,9,2178,0.6692752838134766,0.625
0,0.7079967260360718,9,2179,0.7079967260360718,0.515625
0,0.6818894743919373,9,2180,0.6818894743919373,0.5625
0,0.6697019338607788,9,2181,0.6697019338607788,0.65625
0,0.6603187322616577,9,2182,0.6603187322616577,0.640625
0,0.6229396462440491,9,2183,0.6229396462440491,0.796875
0,0.6807084083557129,9,2184,0.6807084083557129,0.515625
0,0.7021096348762512,9,2185,0.7021096348762512,0.59375
0,0.6398247480392456,9,2186,0.6398247480392456,0.71875
0,0.6418157815933228,9,2187,0.6418157815933228,0.703125
0,0.6654506921768188,9,2188,0.6654506921768188,0.625
0,0.7029216289520264,9,2189,0.7029216289520264,0.515625
0,0.6958003044128418,9,2190,0.6958003044128418,0.53125
0,0.6800334453582764,9,2191,0.6800334453582764,0.5625
0,0.6665695309638977,9,2192,0.6665695309638977,0.578125
0,0.6838431358337402,9,2193,0.6838431358337402,0.609375
0,0.6792399883270264,9,2194,0.6792399883270264,0.578125
0,0.6724194288253784,9,2195,0.6724194288253784,0.546875
0,0.6528290510177612,9,2196,0.6528290510177612,0.703125
0,0.659966766834259,9,2197,0.659966766834259,0.59375
0,0.679597020149231,9,2198,0.679597020149231,0.5
0,0.6741024255752563,9,2199,0.6741024255752563,0.5625
0,0.6654150485992432,9,2200,0.6654150485992432,0.609375
0,0.6646285057067871,9,2201,0.6646285057067871,0.609375
0,0.693938136100769,9,2202,0.693938136100769,0.59375
0,0.6649017333984375,9,2203,0.6649017333984375,0.640625
0,0.6853991746902466,9,2204,0.6853991746902466,0.578125
0,0.7324103116989136,9,2205,0.7324103116989136,0.375
0,0.680695116519928,9,2206,0.680695116519928,0.5625
0,0.6558248400688171,9,2207,0.6558248400688171,0.640625
0,0.6884256601333618,9,2208,0.6884256601333618,0.515625
0,0.6943479776382446,9,2209,0.6943479776382446,0.5
0,0.6565877199172974,9,2210,0.6565877199172974,0.640625
0,0.6768861413002014,9,2211,0.6768861413002014,0.515625
0,0.6841123104095459,9,2212,0.6841123104095459,0.546875
0,0.6503850221633911,9,2213,0.6503850221633911,0.609375
0,0.681033730506897,9,2214,0.681033730506897,0.546875
0,0.6302837133407593,9,2215,0.6302837133407593,0.734375
0,0.6866832971572876,9,2216,0.6866832971572876,0.53125
0,0.7042832374572754,9,2217,0.7042832374572754,0.46875
0,0.651463508605957,9,2218,0.651463508605957,0.65625
0,0.6967782974243164,9,2219,0.6967782974243164,0.546875
0,0.6500952243804932,9,2220,0.6500952243804932,0.65625
0,0.6700026988983154,9,2221,0.6700026988983154,0.5625
0,0.6844953298568726,9,2222,0.6844953298568726,0.53125
0,0.6790549159049988,9,2223,0.6790549159049988,0.609375
0,0.7205740213394165,9,2224,0.7205740213394165,0.4375
0,0.6613019704818726,9,2225,0.6613019704818726,0.59375
0,0.6840766668319702,9,2226,0.6840766668319702,0.59375
0,0.7118881940841675,9,2227,0.7118881940841675,0.515625
0,0.7147055864334106,9,2228,0.7147055864334106,0.5
0,0.702061653137207,9,2229,0.702061653137207,0.5
0,0.7042303085327148,9,2230,0.7042303085327148,0.5
0,0.6633931398391724,9,2231,0.6633931398391724,0.640625
0,0.6787863969802856,9,2232,0.6787863969802856,0.5625
0,0.6856228113174438,9,2233,0.6856228113174438,0.5625
0,0.6829890608787537,9,2234,0.6829890608787537,0.5625
0,0.6989688873291016,9,2235,0.6989688873291016,0.546875
0,0.6679598093032837,9,2236,0.6679598093032837,0.59375
0,0.6609600782394409,9,2237,0.6609600782394409,0.578125
0,0.6810169816017151,9,2238,0.6810169816017151,0.5625
0,0.6638333797454834,9,2239,0.6638333797454834,0.65625
0,0.6890629529953003,9,2240,0.6890629529953003,0.515625
0,0.7015618681907654,9,2241,0.7015618681907654,0.5
0,0.65926194190979,9,2242,0.65926194190979,0.625
0,0.7280450463294983,9,2243,0.7280450463294983,0.453125
0,0.6791330575942993,9,2244,0.6791330575942993,0.59375
0,0.643378496170044,9,2245,0.643378496170044,0.703125
0,0.6797668933868408,9,2246,0.6797668933868408,0.5625
0,0.677013099193573,9,2247,0.677013099193573,0.578125
0,0.6975893974304199,9,2248,0.6975893974304199,0.5
0,0.6901284456253052,9,2249,0.6901284456253052,0.484375
0,0.6981923580169678,9,2250,0.6981923580169678,0.484375
0,0.6914784908294678,9,2251,0.6914784908294678,0.515625
0,0.6880806088447571,9,2252,0.6880806088447571,0.515625
0,0.649968147277832,9,2253,0.649968147277832,0.65625
0,0.6584292650222778,9,2254,0.6584292650222778,0.625
0,0.6796451807022095,9,2255,0.6796451807022095,0.546875
0,0.6814286708831787,9,2256,0.6814286708831787,0.578125
0,0.7224836349487305,9,2257,0.7224836349487305,0.546875
0,0.6776589155197144,9,2258,0.6776589155197144,0.53125
0,0.6542496681213379,9,2259,0.6542496681213379,0.671875
0,0.7044920921325684,9,2260,0.7044920921325684,0.453125
0,0.6776020526885986,9,2261,0.6776020526885986,0.625
0,0.6898659467697144,9,2262,0.6898659467697144,0.546875
0,0.6841634511947632,9,2263,0.6841634511947632,0.578125
0,0.6846942901611328,9,2264,0.6846942901611328,0.5625
0,0.7255892753601074,9,2265,0.7255892753601074,0.4375
0,0.6708961725234985,9,2266,0.6708961725234985,0.53125
0,0.6699230670928955,9,2267,0.6699230670928955,0.5625
0,0.6573866605758667,9,2268,0.6573866605758667,0.640625
0,0.6548078060150146,9,2269,0.6548078060150146,0.671875
0,0.6878968477249146,9,2270,0.6878968477249146,0.5625
0,0.7097393870353699,9,2271,0.7097393870353699,0.5625
0,0.6791005730628967,9,2272,0.6791005730628967,0.5625
0,0.6417614817619324,9,2273,0.6417614817619324,0.703125
0,0.7016810178756714,9,2274,0.7016810178756714,0.484375
0,0.7107968330383301,9,2275,0.7107968330383301,0.46875
0,0.6828211545944214,9,2276,0.6828211545944214,0.5625
0,0.6778391599655151,9,2277,0.6778391599655151,0.5625
0,0.6629313230514526,9,2278,0.6629313230514526,0.59375
0,0.7192597389221191,9,2279,0.7192597389221191,0.4375
0,0.665073037147522,9,2280,0.665073037147522,0.640625
0,0.673159658908844,9,2281,0.673159658908844,0.578125
0,0.6866269111633301,9,2282,0.6866269111633301,0.5625
0,0.7050111293792725,9,2283,0.7050111293792725,0.453125
0,0.690241277217865,9,2284,0.690241277217865,0.515625
0,0.7193587422370911,9,2285,0.7193587422370911,0.515625
0,0.6768141984939575,9,2286,0.6768141984939575,0.59375
0,0.7292741537094116,9,2287,0.7292741537094116,0.46875
0,0.6591243147850037,9,2288,0.6591243147850037,0.6875
0,0.6998108625411987,9,2289,0.6998108625411987,0.4375
0,0.6892287731170654,9,2290,0.6892287731170654,0.515625
0,0.7110901474952698,9,2291,0.7110901474952698,0.46875
0,0.6648024916648865,9,2292,0.6648024916648865,0.59375
0,0.691131591796875,9,2293,0.691131591796875,0.578125
0,0.6861670017242432,9,2294,0.6861670017242432,0.5625
0,0.6679452061653137,9,2295,0.6679452061653137,0.59375
0,0.7133463025093079,9,2296,0.7133463025093079,0.484375
0,0.691300630569458,9,2297,0.691300630569458,0.53125
0,0.6822328567504883,9,2298,0.6822328567504883,0.578125
0,0.6896721124649048,9,2299,0.6896721124649048,0.578125
0,0.6809624433517456,9,2300,0.6809624433517456,0.53125
0,0.7055105566978455,9,2301,0.7055105566978455,0.5625
0,0.6876751184463501,9,2302,0.6876751184463501,0.59375
0,0.6896011829376221,9,2303,0.6896011829376221,0.515625
0,0.702580451965332,9,2304,0.702580451965332,0.515625
0,0.7023016214370728,9,2305,0.7023016214370728,0.5
0,0.6978915929794312,9,2306,0.6978915929794312,0.4375
0,0.6899542212486267,9,2307,0.6899542212486267,0.53125
